00000004,000001e0,00000dc4,113245
00000005,00000004,00000e4a,113246
00000003,00000003,00000734,113247
00000003,00000001,00000734,113248
00000004,000001e0,00000dd3,113249
00000005,000001c4,00000e4b,113250
00000003,00000003,00000734,113251
00000003,00000001,00000734,113252
00000004,000001e0,00000de2,113253
00000005,00000004,00000e4b,113254
00000003,00000003,00000734,113255
00000003,00000001,00000734,113256
00000004,000001e0,00000df1,113257
00000005,00000004,00000e4b,113258
00000003,00000003,00000734,113259
00000003,00000001,00000734,113260
00000004,000001e0,00000e00,113261
00000005,00000004,00000e4b,113262
00000003,00000003,00000734,113263
00000003,00000001,00000734,113264
00000004,000001e0,00000e0f,113265
00000005,00000004,00000e4b,113266
00000003,00000003,00000734,113267
00000003,00000001,00000734,113268
00000004,000001e0,00000e1e,113269
00000005,00000004,00000e4b,113270
00000003,00000003,00000734,113271
00000003,00000001,00000734,113272
00000004,000001e0,00000e2d,113273
00000005,00000004,00000e4b,113274
00000003,00000003,00000734,113275
00000003,00000001,00000734,113276
00000004,000001e0,00000e3c,113277
00000005,00000004,00000e4b,113278
00000003,00000003,00000734,113279
00000003,00000001,00000734,113280
00000004,000001e0,00000743,113281
00000005,000001c4,00000e3d,113282
00000003,00000003,00000734,113283
00000003,00000001,00000734,113284
00000004,000001e0,00000752,113285
00000005,00000004,00000e3d,113286
00000003,00000003,00000734,113287
00000003,00000001,00000734,113288
00000004,000001e0,00000761,113289
00000005,00000004,00000e3d,113290
00000003,00000003,00000734,113291
00000003,00000001,00000734,113292
00000004,000001e0,00000770,113293
00000005,00000004,00000e3d,113294
00000003,00000003,00000734,113295
00000003,00000001,00000734,113296
00000004,000001e0,0000077f,113297
00000005,00000004,00000e3d,113298
00000003,00000003,00000734,113299
00000003,00000001,00000734,113300
00000004,000001e0,0000078e,113301
00000005,00000004,00000e3d,113302
00000003,00000003,00000734,113303
00000003,00000001,00000734,113304
00000004,000001e0,0000079d,113305
00000005,00000004,00000e3d,113306
00000003,00000003,00000734,113307
00000003,00000001,00000734,113308
00000004,000001e0,000007ac,113309
00000005,00000004,00000e3d,113310
00000003,00000003,00000734,113311
00000003,00000001,00000734,113312
00000004,000001e0,000007bb,113313
00000005,000001c4,00000e3e,113314
00000003,00000003,00000734,113315
00000003,00000001,00000734,113316
00000004,000001e0,000007ca,113317
00000005,00000004,00000e3e,113318
00000003,00000003,00000734,113319
00000003,00000001,00000734,113320
00000004,000001e0,000007d9,113321
00000005,00000004,00000e3e,113322
00000003,00000003,00000734,113323
00000003,00000001,00000734,113324
00000004,000001e0,000007e8,113325
00000005,00000004,00000e3e,113326
00000003,00000003,00000734,113327
00000003,00000001,00000734,113328
00000004,000001e0,000007f7,113329
00000005,00000004,00000e3e,113330
00000003,00000003,00000734,113331
00000003,00000001,00000734,113332
00000004,000001e0,00000806,113333
00000005,00000004,00000e3e,113334
00000003,00000003,00000734,113335
00000003,00000001,00000734,113336
00000004,000001e0,00000815,113337
00000005,00000004,00000e3e,113338
00000003,00000003,00000734,113339
00000003,00000001,00000734,113340
00000004,000001e0,00000824,113341
00000005,00000004,00000e3e,113342
00000003,00000003,00000734,113343
00000003,00000001,00000734,113344
00000004,000001e0,00000833,113345
00000005,000001c4,00000e3f,113346
00000003,00000003,00000734,113347
00000003,00000001,00000734,113348
00000004,000001e0,00000842,113349
00000005,00000004,00000e3f,113350
00000003,00000003,00000734,113351
00000003,00000001,00000734,113352
00000004,000001e0,00000851,113353
00000005,00000004,00000e3f,113354
00000003,00000003,00000734,113355
00000003,00000001,00000734,113356
00000004,000001e0,00000860,113357
00000005,00000004,00000e3f,113358
00000003,00000003,00000734,113359
00000003,00000001,00000734,113360
00000004,000001e0,0000086f,113361
00000005,00000004,00000e3f,113362
00000003,00000003,00000734,113363
00000003,00000001,00000734,113364
00000004,000001e0,0000087e,113365
00000005,00000004,00000e3f,113366
00000003,00000003,00000734,113367
00000003,00000001,00000734,113368
00000004,000001e0,0000088d,113369
00000005,00000004,00000e3f,113370
00000003,00000003,00000734,113371
00000003,00000001,00000734,113372
00000004,000001e0,0000089c,113373
00000005,00000004,00000e3f,113374
00000003,00000003,00000734,113375
00000003,00000001,00000734,113376
00000004,000001e0,000008ab,113377
00000005,000001c4,00000e40,113378
00000003,00000003,00000734,113379
00000003,00000001,00000734,113380
00000004,000001e0,000008ba,113381
00000005,00000004,00000e40,113382
00000003,00000003,00000734,113383
00000003,00000001,00000734,113384
00000004,000001e0,000008c9,113385
00000005,00000004,00000e40,113386
00000003,00000003,00000734,113387
00000003,00000001,00000734,113388
00000004,000001e0,000008d8,113389
00000005,00000004,00000e40,113390
00000003,00000003,00000734,113391
00000003,00000001,00000734,113392
00000004,000001e0,000008e7,113393
00000005,00000004,00000e40,113394
00000003,00000003,00000734,113395
00000003,00000001,00000734,113396
00000004,000001e0,000008f6,113397
00000005,00000004,00000e40,113398
00000003,00000003,00000734,113399
00000003,00000001,00000734,113400
00000004,000001e0,00000905,113401
00000005,00000004,00000e40,113402
00000003,00000003,00000734,113403
00000003,00000001,00000734,113404
00000004,000001e0,00000914,113405
00000005,00000004,00000e40,113406
00000003,00000003,00000734,113407
00000003,00000001,00000734,113408
00000004,000001e0,00000923,113409
00000005,000001c4,00000e41,113410
00000003,00000003,00000734,113411
00000003,00000001,00000734,113412
00000004,000001e0,00000932,113413
00000005,00000004,00000e41,113414
00000003,00000003,00000734,113415
00000003,00000001,00000734,113416
00000004,000001e0,00000941,113417
00000005,00000004,00000e41,113418
00000003,00000003,00000734,113419
00000003,00000001,00000734,113420
00000004,000001e0,00000950,113421
00000005,00000004,00000e41,113422
00000003,00000003,00000734,113423
00000003,00000001,00000734,113424
00000004,000001e0,0000095f,113425
00000005,00000004,00000e41,113426
00000003,00000003,00000734,113427
00000003,00000001,00000734,113428
00000004,000001e0,0000096e,113429
00000005,00000004,00000e41,113430
00000003,00000003,00000734,113431
00000003,00000001,00000734,113432
00000004,000001e0,0000097d,113433
00000005,00000004,00000e41,113434
00000003,00000003,00000734,113435
00000003,00000001,00000734,113436
00000004,000001e0,0000098c,113437
00000005,00000004,00000e41,113438
00000003,00000003,00000734,113439
00000003,00000001,00000734,113440
00000004,000001e0,0000099b,113441
00000005,000001c4,00000e42,113442
00000003,00000003,00000734,113443
00000003,00000001,00000734,113444
00000004,000001e0,000009aa,113445
00000005,00000004,00000e42,113446
00000003,00000003,00000734,113447
00000003,00000001,00000734,113448
00000004,000001e0,000009b9,113449
00000005,00000004,00000e42,113450
00000003,00000003,00000734,113451
00000003,00000001,00000734,113452
00000004,000001e0,000009c8,113453
00000005,00000004,00000e42,113454
00000003,00000003,00000734,113455
00000003,00000001,00000734,113456
00000004,000001e0,000009d7,113457
00000005,00000004,00000e42,113458
00000003,00000003,00000734,113459
00000003,00000001,00000734,113460
00000004,000001e0,000009e6,113461
00000005,00000004,00000e42,113462
00000003,00000003,00000734,113463
00000003,00000001,00000734,113464
00000004,000001e0,000009f5,113465
00000005,00000004,00000e42,113466
00000003,00000003,00000734,113467
00000003,00000001,00000734,113468
00000004,000001e0,00000a04,113469
00000005,00000004,00000e42,113470
00000003,00000003,00000734,113471
00000003,00000001,00000734,113472
00000004,000001e0,00000a13,113473
00000005,000001c4,00000e43,113474
00000003,00000003,00000734,113475
00000003,00000001,00000734,113476
00000004,000001e0,00000a22,113477
00000005,00000004,00000e43,113478
00000003,00000003,00000734,113479
00000003,00000001,00000734,113480
00000004,000001e0,00000a31,113481
00000005,00000004,00000e43,113482
00000003,00000003,00000734,113483
00000003,00000001,00000734,113484
00000004,000001e0,00000a40,113485
00000005,00000004,00000e43,113486
00000003,00000003,00000734,113487
00000003,00000001,00000734,113488
00000004,000001e0,00000a4f,113489
00000005,00000004,00000e43,113490
00000003,00000003,00000734,113491
00000003,00000001,00000734,113492
00000004,000001e0,00000a5e,113493
00000005,00000004,00000e43,113494
00000003,00000003,00000734,113495
00000003,00000001,00000734,113496
00000004,000001e0,00000a6d,113497
00000005,00000004,00000e43,113498
00000003,00000003,00000734,113499
00000003,00000001,00000734,113500
00000004,000001e0,00000a7c,113501
00000005,00000004,00000e43,113502
00000003,00000003,00000734,113503
00000003,00000001,00000734,113504
00000004,000001e0,00000a8b,113505
00000005,000001c4,00000e44,113506
00000003,00000003,00000734,113507
00000003,00000001,00000734,113508
00000004,000001e0,00000a9a,113509
00000005,00000004,00000e44,113510
00000003,00000003,00000734,113511
00000003,00000001,00000734,113512
00000004,000001e0,00000aa9,113513
00000005,00000004,00000e44,113514
00000003,00000003,00000734,113515
00000003,00000001,00000734,113516
00000004,000001e0,00000ab8,113517
00000005,00000004,00000e44,113518
00000003,00000003,00000734,113519
00000003,00000001,00000734,113520
00000004,000001e0,00000ac7,113521
00000005,00000004,00000e44,113522
00000003,00000003,00000734,113523
00000003,00000001,00000734,113524
00000004,000001e0,00000ad6,113525
00000005,00000004,00000e44,113526
00000003,00000003,00000734,113527
00000003,00000001,00000734,113528
00000004,000001e0,00000ae5,113529
00000005,00000004,00000e44,113530
00000003,00000003,00000734,113531
00000003,00000001,00000734,113532
00000004,000001e0,00000af4,113533
00000005,00000004,00000e44,113534
00000003,00000003,00000734,113535
00000003,00000001,00000734,113536
00000004,000001e0,00000b03,113537
00000005,000001c4,00000e45,113538
00000003,00000003,00000734,113539
00000003,00000001,00000734,113540
00000004,000001e0,00000b12,113541
00000005,00000004,00000e45,113542
00000003,00000003,00000734,113543
00000003,00000001,00000734,113544
00000004,000001e0,00000b21,113545
00000005,00000004,00000e45,113546
00000003,00000003,00000734,113547
00000003,00000001,00000734,113548
00000004,000001e0,00000b30,113549
00000005,00000004,00000e45,113550
00000003,00000003,00000734,113551
00000003,00000001,00000734,113552
00000004,000001e0,00000b3f,113553
00000005,00000004,00000e45,113554
00000003,00000003,00000734,113555
00000003,00000001,00000734,113556
00000004,000001e0,00000b4e,113557
00000005,00000004,00000e45,113558
00000003,00000003,00000734,113559
00000003,00000001,00000734,113560
00000004,000001e0,00000b5d,113561
00000005,00000004,00000e45,113562
00000003,00000003,00000734,113563
00000003,00000001,00000734,113564
00000004,000001e0,00000b6c,113565
00000005,00000004,00000e45,113566
00000003,00000003,00000734,113567
00000003,00000001,00000734,113568
00000004,000001e0,00000b7b,113569
00000005,000001c4,00000e46,113570
00000003,00000003,00000734,113571
00000003,00000001,00000734,113572
00000004,000001e0,00000b8a,113573
00000005,00000004,00000e46,113574
00000003,00000003,00000734,113575
00000003,00000001,00000734,113576
00000004,000001e0,00000b99,113577
00000005,00000004,00000e46,113578
00000003,00000003,00000734,113579
00000003,00000001,00000734,113580
00000004,000001e0,00000ba8,113581
00000005,00000004,00000e46,113582
00000003,00000003,00000734,113583
00000003,00000001,00000734,113584
00000004,000001e0,00000bb7,113585
00000005,00000004,00000e46,113586
00000003,00000003,00000734,113587
00000003,00000001,00000734,113588
00000004,000001e0,00000bc6,113589
00000005,00000004,00000e46,113590
00000003,00000003,00000734,113591
00000003,00000001,00000734,113592
00000004,000001e0,00000bd5,113593
00000005,00000004,00000e46,113594
00000003,00000003,00000734,113595
00000003,00000001,00000734,113596
00000004,000001e0,00000be4,113597
00000005,00000004,00000e46,113598
00000003,00000003,00000734,113599
00000003,00000001,00000734,113600
00000004,000001e0,00000bf3,113601
00000005,000001c4,00000e47,113602
00000003,00000003,00000734,113603
00000003,00000001,00000734,113604
00000004,000001e0,00000c02,113605
00000005,00000004,00000e47,113606
00000003,00000003,00000734,113607
00000003,00000001,00000734,113608
00000004,000001e0,00000c11,113609
00000005,00000004,00000e47,113610
00000003,00000003,00000734,113611
00000003,00000001,00000734,113612
00000004,000001e0,00000c20,113613
00000005,00000004,00000e47,113614
00000003,00000003,00000734,113615
00000003,00000001,00000734,113616
00000004,000001e0,00000c2f,113617
00000005,00000004,00000e47,113618
00000003,00000003,00000734,113619
00000003,00000001,00000734,113620
00000004,000001e0,00000c3e,113621
00000005,00000004,00000e47,113622
00000003,00000003,00000734,113623
00000003,00000001,00000734,113624
00000004,000001e0,00000c4d,113625
00000005,00000004,00000e47,113626
00000003,00000003,00000734,113627
00000003,00000001,00000734,113628
00000004,000001e0,00000c5c,113629
00000005,00000004,00000e47,113630
00000003,00000003,00000734,113631
00000003,00000001,00000734,113632
00000004,000001e0,00000c6b,113633
00000005,000001c4,00000e48,113634
00000003,00000003,00000734,113635
00000003,00000001,00000734,113636
00000004,000001e0,00000c7a,113637
00000005,00000004,00000e48,113638
00000003,00000003,00000734,113639
00000003,00000001,00000734,113640
00000004,000001e0,00000c89,113641
00000005,00000004,00000e48,113642
00000003,00000003,00000734,113643
00000003,00000001,00000734,113644
00000004,000001e0,00000c98,113645
00000005,00000004,00000e48,113646
00000003,00000003,00000734,113647
00000003,00000001,00000734,113648
00000004,000001e0,00000ca7,113649
00000005,00000004,00000e48,113650
00000003,00000003,00000734,113651
00000003,00000001,00000734,113652
00000004,000001e0,00000cb6,113653
00000005,00000004,00000e48,113654
00000003,00000003,00000734,113655
00000003,00000001,00000734,113656
00000004,000001e0,00000cc5,113657
00000005,00000004,00000e48,113658
00000003,00000003,00000734,113659
00000003,00000001,00000734,113660
00000004,000001e0,00000cd4,113661
00000005,00000004,00000e48,113662
00000003,00000003,00000734,113663
00000003,00000001,00000734,113664
00000004,000001e0,00000ce3,113665
00000005,000001c4,00000e49,113666
00000003,00000003,00000734,113667
00000003,00000001,00000734,113668
00000004,000001e0,00000cf2,113669
00000005,00000004,00000e49,113670
00000003,00000003,00000734,113671
00000003,00000001,00000734,113672
00000004,000001e0,00000d01,113673
00000005,00000004,00000e49,113674
00000003,00000003,00000734,113675
00000003,00000001,00000734,113676
00000004,000001e0,00000d10,113677
00000005,00000004,00000e49,113678
00000003,00000003,00000734,113679
00000003,00000001,00000734,113680
00000004,000001e0,00000d1f,113681
00000005,00000004,00000e49,113682
00000003,00000003,00000734,113683
00000003,00000001,00000734,113684
00000004,000001e0,00000d2e,113685
00000005,00000004,00000e49,113686
00000003,00000003,00000734,113687
00000003,00000001,00000734,113688
00000004,000001e0,00000d3d,113689
00000005,00000004,00000e49,113690
00000003,00000003,00000734,113691
00000003,00000001,00000734,113692
00000004,000001e0,00000d4c,113693
00000005,00000004,00000e49,113694
00000003,00000003,00000734,113695
00000003,00000001,00000734,113696
00000004,000001e0,00000d5b,113697
00000005,000001c4,00000e4a,113698
00000003,00000003,00000734,113699
00000003,00000001,00000734,113700
00000004,000001e0,00000d6a,113701
00000005,00000004,00000e4a,113702
00000003,00000003,00000734,113703
00000003,00000001,00000734,113704
00000004,000001e0,00000d79,113705
00000005,00000004,00000e4a,113706
00000003,00000003,00000734,113707
00000003,00000001,00000734,113708
00000004,000001e0,00000d88,113709
00000005,00000004,00000e4a,113710
00000003,00000003,00000734,113711
00000003,00000001,00000734,113712
00000004,000001e0,00000d97,113713
00000005,00000004,00000e4a,113714
00000003,00000003,00000734,113715
00000003,00000001,00000734,113716
00000004,000001e0,00000da6,113717
00000005,00000004,00000e4a,113718
00000003,00000003,00000734,113719
00000003,00000001,00000734,113720
00000004,000001e0,00000db5,113721
00000005,00000004,00000e4a,113722
00000003,00000003,00000734,113723
00000003,00000001,00000734,113724
00000004,000001e0,00000dc4,113725
00000005,00000004,00000e4a,113726
00000003,00000003,00000734,113727
00000003,00000001,00000734,113728
00000004,000001e0,00000dd3,113729
00000005,000001c4,00000e4b,113730
00000003,00000003,00000734,113731
00000003,00000001,00000734,113732
00000004,000001e0,00000de2,113733
00000005,00000004,00000e4b,113734
00000003,00000003,00000734,113735
00000003,00000001,00000734,113736
00000004,000001e0,00000df1,113737
00000005,00000004,00000e4b,113738
00000003,00000003,00000734,113739
00000003,00000001,00000734,113740
00000004,000001e0,00000e00,113741
00000005,00000004,00000e4b,113742
00000003,00000003,00000734,113743
00000003,00000001,00000734,113744
00000004,000001e0,00000e0f,113745
00000005,00000004,00000e4b,113746
00000003,00000003,00000734,113747
00000003,00000001,00000734,113748
00000004,000001e0,00000e1e,113749
00000005,00000004,00000e4b,113750
00000003,00000003,00000734,113751
00000003,00000001,00000734,113752
00000004,000001e0,00000e2d,113753
00000005,00000004,00000e4b,113754
00000003,00000003,00000734,113755
00000003,00000001,00000734,113756
00000004,000001e0,00000e3c,113757
00000005,00000004,00000e4b,113758
00000003,00000003,00000734,113759
00000003,00000001,00000734,113760
00000004,000001e0,00000743,113761
00000005,000001c4,00000e3d,113762
00000003,00000003,00000734,113763
00000003,00000001,00000734,113764
00000004,000001e0,00000752,113765
00000005,00000004,00000e3d,113766
00000003,00000003,00000734,113767
00000003,00000001,00000734,113768
00000004,000001e0,00000761,113769
00000005,00000004,00000e3d,113770
00000003,00000003,00000734,113771
00000003,00000001,00000734,113772
00000004,000001e0,00000770,113773
00000005,00000004,00000e3d,113774
00000003,00000003,00000734,113775
00000003,00000001,00000734,113776
00000004,000001e0,0000077f,113777
00000005,00000004,00000e3d,113778
00000003,00000003,00000734,113779
00000003,00000001,00000734,113780
00000004,000001e0,0000078e,113781
00000005,00000004,00000e3d,113782
00000003,00000003,00000734,113783
00000003,00000001,00000734,113784
00000004,000001e0,0000079d,113785
00000005,00000004,00000e3d,113786
00000003,00000003,00000734,113787
00000003,00000001,00000734,113788
00000004,000001e0,000007ac,113789
00000005,00000004,00000e3d,113790
00000003,00000003,00000734,113791
00000003,00000001,00000734,113792
00000004,000001e0,000007bb,113793
00000005,000001c4,00000e3e,113794
00000003,00000003,00000734,113795
00000003,00000001,00000734,113796
00000004,000001e0,000007ca,113797
00000005,00000004,00000e3e,113798
00000003,00000003,00000734,113799
00000003,00000001,00000734,113800
00000004,000001e0,000007d9,113801
00000005,00000004,00000e3e,113802
00000003,00000003,00000734,113803
00000003,00000001,00000734,113804
00000004,000001e0,000007e8,113805
00000005,00000004,00000e3e,113806
00000003,00000003,00000734,113807
00000003,00000001,00000734,113808
00000004,000001e0,000007f7,113809
00000005,00000004,00000e3e,113810
00000003,00000003,00000734,113811
00000003,00000001,00000734,113812
00000004,000001e0,00000806,113813
00000005,00000004,00000e3e,113814
00000003,00000003,00000734,113815
00000003,00000001,00000734,113816
00000004,000001e0,00000815,113817
00000005,00000004,00000e3e,113818
00000003,00000003,00000734,113819
00000003,00000001,00000734,113820
00000004,000001e0,00000824,113821
00000005,00000004,00000e3e,113822
00000003,00000003,00000734,113823
00000003,00000001,00000734,113824
00000004,000001e0,00000833,113825
00000005,000001c4,00000e3f,113826
00000003,00000003,00000734,113827
00000003,00000001,00000734,113828
00000004,000001e0,00000842,113829
00000005,00000004,00000e3f,113830
00000003,00000003,00000734,113831
00000003,00000001,00000734,113832
00000004,000001e0,00000851,113833
00000005,00000004,00000e3f,113834
00000003,00000003,00000734,113835
00000003,00000001,00000734,113836
00000004,000001e0,00000860,113837
00000005,00000004,00000e3f,113838
00000003,00000003,00000734,113839
00000003,00000001,00000734,113840
00000004,000001e0,0000086f,113841
00000005,00000004,00000e3f,113842
00000003,00000003,00000734,113843
00000003,00000001,00000734,113844
00000004,000001e0,0000087e,113845
00000005,00000004,00000e3f,113846
00000003,00000003,00000734,113847
00000003,00000001,00000734,113848
00000004,000001e0,0000088d,113849
00000005,00000004,00000e3f,113850
00000003,00000003,00000734,113851
00000003,00000001,00000734,113852
00000004,000001e0,0000089c,113853
00000005,00000004,00000e3f,113854
00000003,00000003,00000734,113855
00000003,00000001,00000734,113856
00000004,000001e0,000008ab,113857
00000005,000001c4,00000e40,113858
00000003,00000003,00000734,113859
00000003,00000001,00000734,113860
00000004,000001e0,000008ba,113861
00000005,00000004,00000e40,113862
00000003,00000003,00000734,113863
00000003,00000001,00000734,113864
00000004,000001e0,000008c9,113865
00000005,00000004,00000e40,113866
00000003,00000003,00000734,113867
00000003,00000001,00000734,113868
00000004,000001e0,000008d8,113869
00000005,00000004,00000e40,113870
00000003,00000003,00000734,113871
00000003,00000001,00000734,113872
00000004,000001e0,000008e7,113873
00000005,00000004,00000e40,113874
00000003,00000003,00000734,113875
00000003,00000001,00000734,113876
00000004,000001e0,000008f6,113877
00000005,00000004,00000e40,113878
00000003,00000003,00000734,113879
00000003,00000001,00000734,113880
00000004,000001e0,00000905,113881
00000005,00000004,00000e40,113882
00000003,00000003,00000734,113883
00000003,00000001,00000734,113884
00000004,000001e0,00000914,113885
00000005,00000004,00000e40,113886
00000003,00000003,00000734,113887
00000003,00000001,00000734,113888
00000004,000001e0,00000923,113889
00000005,000001c4,00000e41,113890
00000003,00000003,00000734,113891
00000003,00000001,00000734,113892
00000004,000001e0,00000932,113893
00000005,00000004,00000e41,113894
00000003,00000003,00000734,113895
00000003,00000001,00000734,113896
00000004,000001e0,00000941,113897
00000005,00000004,00000e41,113898
00000003,00000003,00000734,113899
00000003,00000001,00000734,113900
00000004,000001e0,00000950,113901
00000005,00000004,00000e41,113902
00000003,00000003,00000734,113903
00000003,00000001,00000734,113904
00000004,000001e0,0000095f,113905
00000005,00000004,00000e41,113906
00000003,00000003,00000734,113907
00000003,00000001,00000734,113908
00000004,000001e0,0000096e,113909
00000005,00000004,00000e41,113910
00000003,00000003,00000734,113911
00000003,00000001,00000734,113912
00000004,000001e0,0000097d,113913
00000005,00000004,00000e41,113914
00000003,00000003,00000734,113915
00000003,00000001,00000734,113916
00000004,000001e0,0000098c,113917
00000005,00000004,00000e41,113918
00000003,00000003,00000734,113919
00000003,00000001,00000734,113920
00000004,000001e0,0000099b,113921
00000005,000001c4,00000e42,113922
00000003,00000003,00000734,113923
00000003,00000001,00000734,113924
00000004,000001e0,000009aa,113925
00000005,00000004,00000e42,113926
00000003,00000003,00000734,113927
00000003,00000001,00000734,113928
00000004,000001e0,000009b9,113929
00000005,00000004,00000e42,113930
00000003,00000003,00000734,113931
00000003,00000001,00000734,113932
00000004,000001e0,000009c8,113933
00000005,00000004,00000e42,113934
00000003,00000003,00000734,113935
00000003,00000001,00000734,113936
00000004,000001e0,000009d7,113937
00000005,00000004,00000e42,113938
00000003,00000003,00000734,113939
00000003,00000001,00000734,113940
00000004,000001e0,000009e6,113941
00000005,00000004,00000e42,113942
00000003,00000003,00000734,113943
00000003,00000001,00000734,113944
00000004,000001e0,000009f5,113945
00000005,00000004,00000e42,113946
00000003,00000003,00000734,113947
00000003,00000001,00000734,113948
00000004,000001e0,00000a04,113949
00000005,00000004,00000e42,113950
00000003,00000003,00000734,113951
00000003,00000001,00000734,113952
00000004,000001e0,00000a13,113953
00000005,000001c4,00000e43,113954
00000003,00000003,00000734,113955
00000003,00000001,00000734,113956
00000004,000001e0,00000a22,113957
00000005,00000004,00000e43,113958
00000003,00000003,00000734,113959
00000003,00000001,00000734,113960
00000004,000001e0,00000a31,113961
00000005,00000004,00000e43,113962
00000003,00000003,00000734,113963
00000003,00000001,00000734,113964
00000004,000001e0,00000a40,113965
00000005,00000004,00000e43,113966
00000003,00000003,00000734,113967
00000003,00000001,00000734,113968
00000004,000001e0,00000a4f,113969
00000005,00000004,00000e43,113970
00000003,00000003,00000734,113971
00000003,00000001,00000734,113972
00000004,000001e0,00000a5e,113973
00000005,00000004,00000e43,113974
00000003,00000003,00000734,113975
00000003,00000001,00000734,113976
00000004,000001e0,00000a6d,113977
00000005,00000004,00000e43,113978
00000003,00000003,00000734,113979
00000003,00000001,00000734,113980
00000004,000001e0,00000a7c,113981
00000005,00000004,00000e43,113982
00000003,00000003,00000734,113983
00000003,00000001,00000734,113984
00000004,000001e0,00000a8b,113985
00000005,000001c4,00000e44,113986
00000003,00000003,00000734,113987
00000003,00000001,00000734,113988
00000004,000001e0,00000a9a,113989
00000005,00000004,00000e44,113990
00000003,00000003,00000734,113991
00000003,00000001,00000734,113992
00000004,000001e0,00000aa9,113993
00000005,00000004,00000e44,113994
00000003,00000003,00000734,113995
00000003,00000001,00000734,113996
00000004,000001e0,00000ab8,113997
00000005,00000004,00000e44,113998
00000003,00000003,00000734,113999
00000003,00000001,00000734,114000
00000004,000001e0,00000ac7,114001
00000005,00000004,00000e44,114002
00000003,00000003,00000734,114003
00000003,00000001,00000734,114004
00000004,000001e0,00000ad6,114005
00000005,00000004,00000e44,114006
00000003,00000003,00000734,114007
00000003,00000001,00000734,114008
00000004,000001e0,00000ae5,114009
00000005,00000004,00000e44,114010
00000003,00000003,00000734,114011
00000003,00000001,00000734,114012
00000004,000001e0,00000af4,114013
00000005,00000004,00000e44,114014
00000003,00000003,00000734,114015
00000003,00000001,00000734,114016
00000004,000001e0,00000b03,114017
00000005,000001c4,00000e45,114018
00000003,00000003,00000734,114019
00000003,00000001,00000734,114020
00000004,000001e0,00000b12,114021
00000005,00000004,00000e45,114022
00000003,00000003,00000734,114023
00000003,00000001,00000734,114024
00000004,000001e0,00000b21,114025
00000005,00000004,00000e45,114026
00000003,00000003,00000734,114027
00000003,00000001,00000734,114028
00000004,000001e0,00000b30,114029
00000005,00000004,00000e45,114030
00000003,00000003,00000734,114031
00000003,00000001,00000734,114032
00000004,000001e0,00000b3f,114033
00000005,00000004,00000e45,114034
00000003,00000003,00000734,114035
00000003,00000001,00000734,114036
00000004,000001e0,00000b4e,114037
00000005,00000004,00000e45,114038
00000003,00000003,00000734,114039
00000003,00000001,00000734,114040
00000004,000001e0,00000b5d,114041
00000005,00000004,00000e45,114042
00000003,00000003,00000734,114043
00000003,00000001,00000734,114044
00000004,000001e0,00000b6c,114045
00000005,00000004,00000e45,114046
00000003,00000003,00000734,114047
00000003,00000001,00000734,114048
00000004,000001e0,00000b7b,114049
00000005,000001c4,00000e46,114050
00000003,00000003,00000734,114051
00000003,00000001,00000734,114052
00000004,000001e0,00000b8a,114053
00000005,00000004,00000e46,114054
00000003,00000003,00000734,114055
00000003,00000001,00000734,114056
00000004,000001e0,00000b99,114057
00000005,00000004,00000e46,114058
00000003,00000003,00000734,114059
00000003,00000001,00000734,114060
00000004,000001e0,00000ba8,114061
00000005,00000004,00000e46,114062
00000003,00000003,00000734,114063
00000003,00000001,00000734,114064
00000004,000001e0,00000bb7,114065
00000005,00000004,00000e46,114066
00000003,00000003,00000734,114067
00000003,00000001,00000734,114068
00000004,000001e0,00000bc6,114069
00000005,00000004,00000e46,114070
00000003,00000003,00000734,114071
00000003,00000001,00000734,114072
00000004,000001e0,00000bd5,114073
00000005,00000004,00000e46,114074
00000003,00000003,00000734,114075
00000003,00000001,00000734,114076
00000004,000001e0,00000be4,114077
00000005,00000004,00000e46,114078
00000003,00000003,00000734,114079
00000003,00000001,00000734,114080
00000004,000001e0,00000bf3,114081
00000005,000001c4,00000e47,114082
00000003,00000003,00000734,114083
00000003,00000001,00000734,114084
00000004,000001e0,00000c02,114085
00000005,00000004,00000e47,114086
00000003,00000003,00000734,114087
00000003,00000001,00000734,114088
00000004,000001e0,00000c11,114089
00000005,00000004,00000e47,114090
00000003,00000003,00000734,114091
00000003,00000001,00000734,114092
00000004,000001e0,00000c20,114093
00000005,00000004,00000e47,114094
00000003,00000003,00000734,114095
00000003,00000001,00000734,114096
00000004,000001e0,00000c2f,114097
00000005,00000004,00000e47,114098
00000003,00000003,00000734,114099
00000003,00000001,00000734,114100
00000004,000001e0,00000c3e,114101
00000005,00000004,00000e47,114102
00000003,00000003,00000734,114103
00000003,00000001,00000734,114104
00000004,000001e0,00000c4d,114105
00000005,00000004,00000e47,114106
00000003,00000003,00000734,114107
00000003,00000001,00000734,114108
00000004,000001e0,00000c5c,114109
00000005,00000004,00000e47,114110
00000003,00000003,00000734,114111
00000003,00000001,00000734,114112
00000004,000001e0,00000c6b,114113
00000005,000001c4,00000e48,114114
00000003,00000003,00000734,114115
00000003,00000001,00000734,114116
00000004,000001e0,00000c7a,114117
00000005,00000004,00000e48,114118
00000003,00000003,00000734,114119
00000003,00000001,00000734,114120
00000004,000001e0,00000c89,114121
00000005,00000004,00000e48,114122
00000003,00000003,00000734,114123
