00000002,00000004,00000159,963
00000003,00000004,0000000f,964
00000004,00000003,00000011,965
00000004,00000001,00000011,966
00000002,00000004,00000159,967
00000003,00000004,0000000f,968
00000004,00000003,00000011,969
00000004,00000001,00000011,970
00000002,00000004,00000159,971
00000003,00000004,0000000f,972
00000004,00000003,00000011,973
00000004,00000001,00000011,974
00000002,00000004,00000159,975
00000003,00000004,0000000f,976
00000004,00000003,00000011,977
00000004,00000001,00000011,978
00000002,ffffffff,0000015a,979
00000003,00000039,00000010,980
00000004,00000003,00000011,981
00000004,00000001,00000011,982
00000002,00000004,0000015a,983
00000003,00000004,00000010,984
00000004,00000003,00000011,985
00000004,00000001,00000011,986
00000002,00000004,0000015a,987
00000003,00000004,00000010,988
00000004,00000003,00000011,989
00000004,00000001,00000011,990
00000002,00000004,0000015a,991
00000003,00000004,00000010,992
00000004,00000003,00000011,993
00000004,00000001,00000011,994
00000002,00000004,0000015a,995
00000003,00000004,00000010,996
00000004,00000003,00000011,997
00000004,00000001,00000011,998
00000002,00000004,0000015a,999
00000003,00000004,00000010,1000
00000004,00000003,00000011,1001
00000004,00000001,00000011,1002
00000002,00000004,0000015a,1003
00000003,00000004,00000010,1004
00000004,00000003,00000011,1005
00000004,00000001,00000011,1006
00000002,00000004,0000015a,1007
00000003,00000004,00000010,1008
00000004,00000003,00000011,1009
00000004,00000001,00000011,1010
00000002,ffffffff,0000015b,1011
00000003,00000002,00000011,1012
00000004,00000001,00000011,1013
00000004,00000001,00000011,1014
00000002,00000004,0000015b,1015
00000003,00000002,00000011,1016
00000004,00000001,00000011,1017
00000004,00000001,00000011,1018
00000002,00000004,0000015b,1019
00000003,00000002,00000011,1020
00000004,00000001,00000011,1021
00000004,00000001,00000011,1022
00000002,00000004,0000015b,1023
00000003,00000002,00000011,1024
00000004,00000001,00000011,1025
00000004,00000001,00000011,1026
00000002,00000004,0000015b,1027
00000003,00000002,00000011,1028
00000004,00000001,00000011,1029
00000004,00000001,00000011,1030
00000001,00000001,00000011,1031
00000005,00000005,0000015b,1032
00000001,00000002,00000011,1033
00000000,00000059,00000002,1034
00000001,00000002,00000011,1035
00000002,ffffffff,00000168,1036
00000003,0000003d,0000000f,1037
00000004,00000003,00000011,1038
00000004,00000001,00000011,1039
00000002,00000004,00000168,1040
00000003,00000004,0000000f,1041
00000004,00000003,00000011,1042
00000004,00000001,00000011,1043
00000002,00000004,00000168,1044
00000003,00000004,0000000f,1045
00000004,00000003,00000011,1046
00000004,00000001,00000011,1047
00000002,00000004,00000168,1048
00000003,00000004,0000000f,1049
00000004,00000003,00000011,1050
00000004,00000001,00000011,1051
00000002,00000004,00000168,1052
00000003,00000004,0000000f,1053
00000004,00000003,00000011,1054
00000004,00000001,00000011,1055
00000002,00000004,00000168,1056
00000003,00000004,0000000f,1057
00000004,00000003,00000011,1058
00000004,00000001,00000011,1059
00000002,00000004,00000168,1060
00000003,00000004,0000000f,1061
00000004,00000003,00000011,1062
00000004,00000001,00000011,1063
00000002,00000004,00000168,1064
00000003,00000004,0000000f,1065
00000004,00000003,00000011,1066
00000004,00000001,00000011,1067
00000002,ffffffff,00000169,1068
00000003,0000003d,00000010,1069
00000004,00000003,00000011,1070
00000004,00000001,00000011,1071
00000002,00000004,00000169,1072
00000003,00000004,00000010,1073
00000004,00000003,00000011,1074
00000004,00000001,00000011,1075
00000002,00000004,00000169,1076
00000003,00000004,00000010,1077
00000004,00000003,00000011,1078
00000004,00000001,00000011,1079
00000002,00000004,00000169,1080
00000003,00000004,00000010,1081
00000004,00000003,00000011,1082
00000004,00000001,00000011,1083
00000002,00000004,00000169,1084
00000003,00000004,00000010,1085
00000004,00000003,00000011,1086
00000004,00000001,00000011,1087
00000002,00000004,00000169,1088
00000003,00000004,00000010,1089
00000004,00000003,00000011,1090
00000004,00000001,00000011,1091
00000002,00000004,00000169,1092
00000003,00000004,00000010,1093
00000004,00000003,00000011,1094
00000004,00000001,00000011,1095
00000002,00000004,00000169,1096
00000003,00000004,00000010,1097
00000004,00000003,00000011,1098
00000004,00000001,00000011,1099
00000002,ffffffff,0000016a,1100
00000003,00000002,00000011,1101
00000004,00000001,00000011,1102
00000004,00000001,00000011,1103
00000002,00000004,0000016a,1104
00000003,00000002,00000011,1105
00000004,00000001,00000011,1106
00000004,00000001,00000011,1107
00000002,00000004,0000016a,1108
00000003,00000002,00000011,1109
00000004,00000001,00000011,1110
00000004,00000001,00000011,1111
00000002,00000004,0000016a,1112
00000003,00000002,00000011,1113
00000004,00000001,00000011,1114
00000004,00000001,00000011,1115
00000002,00000004,0000016a,1116
00000003,00000002,00000011,1117
00000004,00000001,00000011,1118
00000004,00000001,00000011,1119
00000002,00000004,0000016a,1120
00000003,00000002,00000011,1121
00000004,00000001,00000011,1122
00000004,00000001,00000011,1123
00000001,00000001,00000011,1124
00000005,00000005,0000016a,1125
00000001,00000002,00000011,1126
00000000,0000005d,00000002,1127
00000001,00000002,00000011,1128
00000002,ffffffff,00000177,1129
00000003,00000041,0000000f,1130
00000004,00000003,00000011,1131
00000004,00000001,00000011,1132
00000002,00000004,00000177,1133
00000003,00000004,0000000f,1134
00000004,00000003,00000011,1135
00000004,00000001,00000011,1136
00000002,00000004,00000177,1137
00000003,00000004,0000000f,1138
00000004,00000003,00000011,1139
00000004,00000001,00000011,1140
00000002,00000004,00000177,1141
00000003,00000004,0000000f,1142
00000004,00000003,00000011,1143
00000004,00000001,00000011,1144
00000002,00000004,00000177,1145
00000003,00000004,0000000f,1146
00000004,00000003,00000011,1147
00000004,00000001,00000011,1148
00000002,00000004,00000177,1149
00000003,00000004,0000000f,1150
00000004,00000003,00000011,1151
00000004,00000001,00000011,1152
00000002,00000004,00000177,1153
00000003,00000004,0000000f,1154
00000004,00000003,00000011,1155
00000004,00000001,00000011,1156
00000002,00000004,00000177,1157
00000003,00000004,0000000f,1158
00000004,00000003,00000011,1159
00000004,00000001,00000011,1160
00000002,ffffffff,00000178,1161
00000003,00000041,00000010,1162
00000004,00000003,00000011,1163
00000004,00000001,00000011,1164
00000002,00000004,00000178,1165
00000003,00000004,00000010,1166
00000004,00000003,00000011,1167
00000004,00000001,00000011,1168
00000002,00000004,00000178,1169
00000003,00000004,00000010,1170
00000004,00000003,00000011,1171
00000004,00000001,00000011,1172
00000002,00000004,00000178,1173
00000003,00000004,00000010,1174
00000004,00000003,00000011,1175
00000004,00000001,00000011,1176
00000002,00000004,00000178,1177
00000003,00000004,00000010,1178
00000004,00000003,00000011,1179
00000004,00000001,00000011,1180
00000002,00000004,00000178,1181
00000003,00000004,00000010,1182
00000004,00000003,00000011,1183
00000004,00000001,00000011,1184
00000002,00000004,00000178,1185
00000003,00000004,00000010,1186
00000004,00000003,00000011,1187
00000004,00000001,00000011,1188
00000002,00000004,00000178,1189
00000003,00000004,00000010,1190
00000004,00000003,00000011,1191
00000004,00000001,00000011,1192
00000002,ffffffff,00000179,1193
00000003,00000002,00000011,1194
00000004,00000001,00000011,1195
00000004,00000001,00000011,1196
00000002,00000004,00000179,1197
00000003,00000002,00000011,1198
00000004,00000001,00000011,1199
00000004,00000001,00000011,1200
00000002,00000004,00000179,1201
00000003,00000002,00000011,1202
00000004,00000001,00000011,1203
00000004,00000001,00000011,1204
00000002,00000004,00000179,1205
00000003,00000002,00000011,1206
00000004,00000001,00000011,1207
00000004,00000001,00000011,1208
00000002,00000004,00000179,1209
00000003,00000002,00000011,1210
00000004,00000001,00000011,1211
00000004,00000001,00000011,1212
00000002,00000004,00000179,1213
00000003,00000002,00000011,1214
00000004,00000001,00000011,1215
00000004,00000001,00000011,1216
00000002,00000004,00000179,1217
00000003,00000002,00000011,1218
00000004,00000001,00000011,1219
00000004,00000001,00000011,1220
00000001,00000001,00000011,1221
00000005,00000005,00000179,1222
00000001,00000002,00000011,1223
00000000,ffffffff,00000003,1224
00000001,ffffffff,00000012,1225
00000002,ffffffff,00000186,1226
00000003,00000045,0000000f,1227
00000004,00000003,00000012,1228
00000004,00000001,00000012,1229
00000002,00000004,00000186,1230
00000003,00000004,0000000f,1231
00000004,00000003,00000012,1232
00000004,00000001,00000012,1233
00000002,00000004,00000186,1234
00000003,00000004,0000000f,1235
00000004,00000003,00000012,1236
00000004,00000001,00000012,1237
00000002,00000004,00000186,1238
00000003,00000004,0000000f,1239
00000004,00000003,00000012,1240
00000004,00000001,00000012,1241
00000002,00000004,00000186,1242
00000003,00000004,0000000f,1243
00000004,00000003,00000012,1244
00000004,00000001,00000012,1245
00000002,00000004,00000186,1246
00000003,00000004,0000000f,1247
00000004,00000003,00000012,1248
00000004,00000001,00000012,1249
00000002,00000004,00000186,1250
00000003,00000004,0000000f,1251
00000004,00000003,00000012,1252
00000004,00000001,00000012,1253
00000002,00000004,00000186,1254
00000003,00000004,0000000f,1255
00000004,00000003,00000012,1256
00000004,00000001,00000012,1257
00000002,ffffffff,00000187,1258
00000003,00000045,00000010,1259
00000004,00000003,00000012,1260
00000004,00000001,00000012,1261
00000002,00000004,00000187,1262
00000003,00000004,00000010,1263
00000004,00000003,00000012,1264
00000004,00000001,00000012,1265
00000002,00000004,00000187,1266
00000003,00000004,00000010,1267
00000004,00000003,00000012,1268
00000004,00000001,00000012,1269
00000002,00000004,00000187,1270
00000003,00000004,00000010,1271
00000004,00000003,00000012,1272
00000004,00000001,00000012,1273
00000002,00000004,00000187,1274
00000003,00000004,00000010,1275
00000004,00000003,00000012,1276
00000004,00000001,00000012,1277
00000002,00000004,00000187,1278
00000003,00000004,00000010,1279
00000004,00000003,00000012,1280
00000004,00000001,00000012,1281
00000002,00000004,00000187,1282
00000003,00000004,00000010,1283
00000004,00000003,00000012,1284
00000004,00000001,00000012,1285
00000002,00000004,00000187,1286
00000003,00000004,00000010,1287
00000004,00000003,00000012,1288
00000004,00000001,00000012,1289
00000002,ffffffff,00000188,1290
00000003,00000044,00000011,1291
00000004,00000003,00000012,1292
00000004,00000001,00000012,1293
00000002,00000004,00000188,1294
00000003,00000004,00000011,1295
00000004,00000003,00000012,1296
00000004,00000001,00000012,1297
00000002,00000004,00000188,1298
00000003,00000004,00000011,1299
00000004,00000003,00000012,1300
00000004,00000001,00000012,1301
00000002,00000004,00000188,1302
00000003,00000004,00000011,1303
00000004,00000003,00000012,1304
00000004,00000001,00000012,1305
00000002,00000004,00000188,1306
00000003,00000004,00000011,1307
00000004,00000003,00000012,1308
00000004,00000001,00000012,1309
00000002,00000004,00000188,1310
00000003,00000004,00000011,1311
00000004,00000003,00000012,1312
00000004,00000001,00000012,1313
00000002,00000004,00000188,1314
00000003,00000004,00000011,1315
00000004,00000003,00000012,1316
00000004,00000001,00000012,1317
00000002,00000004,00000188,1318
00000003,00000004,00000011,1319
00000004,00000003,00000012,1320
00000004,00000001,00000012,1321
00000001,00000001,00000012,1322
00000005,ffffffff,00000189,1323
00000001,00000002,00000012,1324
00000000,00000065,00000003,1325
00000001,00000002,00000012,1326
00000002,ffffffff,00000195,1327
00000003,00000049,0000000f,1328
00000004,00000003,00000012,1329
00000004,00000001,00000012,1330
00000002,00000004,00000195,1331
00000003,00000004,0000000f,1332
00000004,00000003,00000012,1333
00000004,00000001,00000012,1334
00000002,00000004,00000195,1335
00000003,00000004,0000000f,1336
00000004,00000003,00000012,1337
00000004,00000001,00000012,1338
00000002,00000004,00000195,1339
00000003,00000004,0000000f,1340
00000004,00000003,00000012,1341
00000004,00000001,00000012,1342
00000002,00000004,00000195,1343
00000003,00000004,0000000f,1344
00000004,00000003,00000012,1345
00000004,00000001,00000012,1346
00000002,00000004,00000195,1347
00000003,00000004,0000000f,1348
00000004,00000003,00000012,1349
00000004,00000001,00000012,1350
00000002,00000004,00000195,1351
00000003,00000004,0000000f,1352
00000004,00000003,00000012,1353
00000004,00000001,00000012,1354
00000002,00000004,00000195,1355
00000003,00000004,0000000f,1356
00000004,00000003,00000012,1357
00000004,00000001,00000012,1358
00000002,ffffffff,00000196,1359
00000003,00000049,00000010,1360
00000004,00000003,00000012,1361
00000004,00000001,00000012,1362
00000002,00000004,00000196,1363
00000003,00000004,00000010,1364
00000004,00000003,00000012,1365
00000004,00000001,00000012,1366
00000002,00000004,00000196,1367
00000003,00000004,00000010,1368
00000004,00000003,00000012,1369
00000004,00000001,00000012,1370
00000002,00000004,00000196,1371
00000003,00000004,00000010,1372
00000004,00000003,00000012,1373
00000004,00000001,00000012,1374
00000002,00000004,00000196,1375
00000003,00000004,00000010,1376
00000004,00000003,00000012,1377
00000004,00000001,00000012,1378
00000002,00000004,00000196,1379
00000003,00000004,00000010,1380
00000004,00000003,00000012,1381
00000004,00000001,00000012,1382
00000002,00000004,00000196,1383
00000003,00000004,00000010,1384
00000004,00000003,00000012,1385
00000004,00000001,00000012,1386
00000002,00000004,00000196,1387
00000003,00000004,00000010,1388
00000004,00000003,00000012,1389
00000004,00000001,00000012,1390
00000002,ffffffff,00000197,1391
00000003,00000049,00000011,1392
00000004,00000003,00000012,1393
00000004,00000001,00000012,1394
00000002,00000004,00000197,1395
00000003,00000004,00000011,1396
00000004,00000003,00000012,1397
00000004,00000001,00000012,1398
00000002,00000004,00000197,1399
00000003,00000004,00000011,1400
00000004,00000003,00000012,1401
00000004,00000001,00000012,1402
00000002,00000004,00000197,1403
00000003,00000004,00000011,1404
00000004,00000003,00000012,1405
00000004,00000001,00000012,1406
00000002,00000004,00000197,1407
00000003,00000004,00000011,1408
00000004,00000003,00000012,1409
00000004,00000001,00000012,1410
00000002,00000004,00000197,1411
00000003,00000004,00000011,1412
00000004,00000003,00000012,1413
00000004,00000001,00000012,1414
00000002,00000004,00000197,1415
00000003,00000004,00000011,1416
00000004,00000003,00000012,1417
00000004,00000001,00000012,1418
00000002,00000004,00000197,1419
00000003,00000004,00000011,1420
00000004,00000003,00000012,1421
00000004,00000001,00000012,1422
00000002,ffffffff,00000198,1423
00000003,00000002,00000012,1424
00000004,00000001,00000012,1425
00000004,00000001,00000012,1426
00000001,00000001,00000012,1427
00000005,00000005,00000198,1428
00000001,00000002,00000012,1429
00000000,00000069,00000003,1430
00000001,00000002,00000012,1431
00000002,ffffffff,000001a4,1432
00000003,0000004d,0000000f,1433
00000004,00000003,00000012,1434
00000004,00000001,00000012,1435
00000002,00000004,000001a4,1436
00000003,00000004,0000000f,1437
00000004,00000003,00000012,1438
00000004,00000001,00000012,1439
00000002,00000004,000001a4,1440
